Episode,Reward
3864,965.3902250022049
3865,967.6615034151857
3866,967.0362434968613
3867,969.7776376637606
3868,968.762388872653
3869,967.7187774011812
3870,969.0826727835023
3871,967.1716608667379
3872,967.3635800833947
3873,968.3112480413798
3874,967.7362450327762
3875,965.6276383748266
3876,967.5178041440456
3877,967.192033669714
3878,967.9668036153837
3879,967.8300160784131
3880,965.7332532758586
3881,966.5867446150294
3882,968.3580976961433
3883,971.0098390075455
3884,970.2457648661826
3885,970.8392211326069
3886,971.3700192717503
3887,970.7129106674926
3888,972.2867365212287
3889,971.5552113470898
3890,970.4902975767009
3891,971.0173501083169
3892,969.8439380007488
3893,971.2076459547394
3894,971.4383240243629
3895,972.339508268958
3896,970.3327844198827
3897,971.4498566967792
3898,970.0368306572925
3899,970.4258453302797
3900,970.4143203785936
3901,970.9579158328536
3902,970.7138307043961
3903,970.6361206164977
3904,970.6284872067221
3905,970.9534288560968
3906,970.7404841304815
3907,971.2925105786577
3908,970.0643861544506
3909,970.5309373472995
3910,971.428313219563
3911,970.7832769764416
3912,970.3309885897212
3913,970.6986903140663
3914,971.11464564902
3915,970.9720159751225
3916,970.5162183444515
3917,971.124296213404
3918,971.7897639920235
3919,972.311419856885
3920,970.3823683369495
3921,969.7159273153111
3922,970.3483006732873
3923,970.3076964830352
3924,970.437321907108
3925,971.5638521577999
3926,969.7300024041
3927,971.2056594474343
3928,971.0748910126065
3929,970.1837944011298
3930,971.5126430690165
3931,970.7444167454807
3932,971.6300416449725
3933,970.2497863026705
3934,969.9877608879466
3935,971.1220231089835
3936,970.9023241577063
3937,970.5837032322777
3938,969.5971225749948
3939,970.8918114516586
3940,969.4612561014901
3941,969.8377618743338
3942,970.6574281324562
3943,969.8170548528008
3944,971.6620677361418
3945,969.7078668101933
3946,971.2241094561894
3947,969.4122292838578
3948,970.2815641375057
3949,970.8852617224969
3950,970.6621153881863
3951,970.6457698069744
3952,971.3762897666968
3953,970.8089299452988
3954,970.4322470317247
3955,971.754361848624
3956,970.0047337806536
3957,970.991820069755
3958,821.7593593321137
3959,821.4948439426583
3960,821.1955165032217
3961,821.7113374730241
3962,820.5664126770523
3963,820.4709715517771
3964,820.2538802792931
3965,822.6501095035258
3966,819.9544273098511
3967,820.6359059279972
3968,820.0187312020737
3969,818.6848378925672
3970,817.5485421021674
3971,820.414063137204
3972,820.1556591566969
3973,819.7540492139713
3974,818.8981688561004
3975,819.9365075187591
3976,818.9491671614777
3977,819.5345775258472
3978,819.6549307073132
3979,821.6484413879347
3980,820.9463500401467
3981,819.1707109104323
3982,818.0350265274205
3983,821.2549462871317
3984,820.9164790899625
3985,819.6011101459757
3986,821.2879800322805
3987,821.6335496853629
3988,820.660335939715
3989,821.0969527387555
3990,821.318932115493
3991,821.1671955138136
3992,821.8588509377989
3993,819.4584083379298
3994,820.1404596548043
3995,819.3753372200259
3996,820.425715398693
3997,818.8074623939392
3998,819.6297105982616
3999,819.8076560249134
4000,820.3871501616804
4001,818.8233061039745
4002,820.5306654511658
4003,820.1543781351136
4004,820.0934346490164
4005,820.2628311305252
4006,819.5751905415497
4007,820.6716788022097
4008,822.0494980466207
4009,818.9943180290356
4010,821.0970217152948
4011,819.8743365201508
4012,820.5905634845979
4013,822.222248362296
4014,817.9815317973615
4015,823.7556791809023
4016,818.3384976429851
4017,817.5679522506209
4018,822.1695344768784
4019,820.9282345187949
4020,820.3857265775398
4021,819.4684810375762
4022,818.7375927791295
4023,820.235403212386
4024,820.4728443981151
4025,819.284281135144
4026,819.5538993500552
4027,818.9514522119417
4028,819.8106787251172
4029,819.6865628545147
4030,819.1278697629095
4031,819.3121514674901
4032,822.6889133718116
4033,819.7026104786519
4034,774.0839268652089
4035,773.7460361280419
4036,774.1197189443913
4037,773.7395646355255
4038,774.473644152923
4039,774.3684891674244
4040,773.3747703541682
4041,775.1108915724658
4042,774.2447334123019
4043,773.9248971619121
4044,772.6825643159093
4045,775.303205226389
4046,772.5114129181806
4047,773.557544513675
4048,773.1788338293275
4049,773.3950576756345
4050,773.0624288123694
4051,774.4847899354558
4052,775.4499953167322
4053,774.0206662830909
4054,772.938115201028
4055,775.1405074226547
4056,775.1637578354453
4057,774.369665892935
4058,773.4535609445877
4059,774.6908931444552
4060,774.1312808049839
4061,774.1505682188119
4062,773.837866875429
4063,773.3925475562437
4064,774.753523663451
4065,775.9680271581763
4066,775.4398425685106
4067,774.4666116855623
4068,774.2833567012844
4069,774.1364682182535
4070,775.6311070431879
4071,773.8923124483999
4072,773.6689896317313
4073,773.333538946092
4074,773.9640749152848
4075,773.3300995534796
4076,772.4206528767074
4077,774.0744499617322
4078,773.9866177180381
4079,771.9489822499163
4080,774.7216113428166
4081,773.3192083008731
4082,775.1460281920374
4083,774.0822933811056
4084,775.1911956669362
4085,773.5949739878237
4086,775.2090485988757
4087,774.7396619658699
4088,774.7350720010596
4089,774.4000575745256
4090,773.1794283978162
4091,774.198711116685
4092,774.6246949569747
4093,776.5884742557907
4094,774.2045023688734
4095,775.0741345914279
4096,775.4473108335775
4097,774.9291536792932
4098,774.4337391635796
4099,773.0027124450813
4100,774.3790297985327
4101,773.2272443949196
4102,774.3861251170432
4103,774.6722463133169
4104,773.5761559679773
4105,773.558891920778
4106,773.5756751958731
4107,775.3554290366228
4108,771.8272899547512
4109,776.2214419640794
4110,774.4657696778073
4111,773.4739495241968
4112,774.7241641342513
4113,899.6788535479212
4114,899.9282626678939
4115,897.6707742247305
4116,892.7987823607273
4117,896.7604811709346
4118,896.9836747023795
4119,898.4305835000469
4120,898.0151234401998
4121,900.321006940763
4122,899.6574516264607
4123,895.5578445423738
4124,899.1870015357417
4125,898.5049033552181
4126,899.1472194693091
4127,897.6783536862622
4128,898.5188939270871
4129,897.6910546266579
4130,898.3476367774025
4131,897.239604710463
4132,897.6713401666921
4133,899.6745214673485
4134,899.4330188923677
4135,898.0359595751976
4136,899.2250577998936
4137,899.3276078707216
4138,897.334148852573
4139,902.4440884276901
4140,897.5473524628553
4141,898.6763996361382
4142,898.9839692115329
4143,901.6092115515099
4144,897.3128188956022
4145,895.9045689382281
4146,894.4007709210955
4147,899.6468273323266
4148,894.9405098243075
4149,897.7425493530752
4150,897.2646696109653
4151,898.6793742896589
4152,898.1943037604073
4153,896.6735029881918
4154,897.5501138124221
4155,901.2358122129626
4156,898.1450362315636
4157,897.3735817090025
4158,899.5339873688887
4159,894.707700601352
4160,896.4188979925011
4161,896.8725002337005
4162,897.7777552644409
4163,894.4341212358074
4164,896.3097522282012
4165,893.9385129054596
4166,897.1293141950466
4167,897.9464284445933
4168,898.5676437740733
4169,900.1946909779599
4170,900.5132700269785
4171,897.9350937809774
4172,898.577100821751
4173,900.4932918969353
4174,905.1045737814711
4175,899.0357329432684
4176,901.1213979809339
4177,898.8331361576389
4178,897.1494809436703
4179,899.1832735809073
4180,897.8189463200786
4181,898.7805511418923
4182,899.4929484032895
4183,897.6637176013204
4184,899.7046230539356
4185,898.8506134002128
4186,990.6626251972045
4187,991.5984781099612
4188,991.3639083949214
4189,990.8421989284254
4190,990.6164699468372
4191,990.9440024466925
4192,991.7242154933213
4193,991.928088617706
4194,991.8060710278478
4195,991.6597804189038
4196,990.9973910811559
4197,991.655655051403
4198,990.5780537178043
4199,990.9101680952372
4200,989.401837911843
4201,991.1440573032044
4202,992.5601441218703
4203,991.2610852975811
4204,991.2315063204915
4205,990.0679313791688
4206,991.7736864481827
4207,991.4302515783029
4208,991.238170045028
4209,991.062922634264
4210,991.7025192712999
4211,991.6461408318016
4212,990.4729005404351
4213,991.689798351691
4214,991.2393106525163
4215,990.8163376902397
4216,991.2349900844277
4217,991.9147383250959
4218,990.9497205666217
4219,991.3556152842657
4220,992.7568927452332
4221,990.3373379444083
4222,991.4884776154298
4223,990.1600768884979
4224,991.1995004647217
4225,991.0209505905028
4226,991.5969452275385
4227,990.5664565001427
4228,990.4945008832872
4229,991.3838110976883
4230,992.637108749171
4231,991.2015456239851
4232,991.7258570671469
4233,990.5331984886528
4234,989.523757911842
4235,991.5349975955403
4236,991.045094870679
4237,990.7047778677704
4238,990.5048641029828
4239,989.8082370478284
4240,990.9645327786951
4241,990.5327387548981
4242,991.2605390575873
4243,990.6247149857581
4244,990.566845854147
4245,991.1650698897205
4246,990.2184695041102
4247,990.583460589746
4248,991.1826058679375
4249,991.2439336162417
4250,991.5378685322163
4251,990.9942221848202
4252,991.9886087843485
4253,991.1246793748853
4254,990.4940312683451
4255,990.5901513537408
4256,989.6646024450511
4257,990.2634498921474
4258,1063.8611733524108
4259,1049.058759212128
4260,1055.9706911388091
4261,1061.1379393736154
4262,1051.8332242221554
4263,1061.1254421978406
4264,1041.0181007940819
4265,1055.072271053898
4266,1041.2503484607628
4267,1049.7782363170547
4268,1058.5319548602226
4269,1063.979691633547
4270,1030.097576866387
4271,1056.5540388763634
4272,1058.797475499723
4273,1062.9861779790447
4274,1069.305701642665
4275,1051.0640668844142
4276,1056.9251051404788
4277,1049.169390551449
4278,1040.5807041602325
4279,1050.5152976125673
4280,1062.1580481923766
4281,1045.1949612013188
4282,1057.8490536007448
4283,1056.7615030787347
4284,1063.837095942318
4285,1043.7396514747584
4286,1054.796202697527
4287,1056.9452041030024
4288,1051.4697786619377
4289,1057.4912397348826
4290,1040.6305818184114
4291,1052.6737265021443
4292,1052.2663975866376
4293,1057.3659393435892
4294,1043.883814113941
4295,1048.5962875722653
4296,1045.7050307445666
4297,1061.039111049654
4298,1039.7285059026271
4299,1063.5460175611709
4300,1059.7926953694719
4301,1077.8822845882546
4302,1054.0885171489201
4303,1050.8085981050738
4304,1059.969058726229
4305,1052.9303526910016
4306,1054.1917041434485
4307,1051.3058818058744
4308,1057.6497291346782
4309,1050.141011300765
4310,1062.5562785947313
4311,1061.6285025531695
4312,1057.8962755792986
4313,1054.8628944926354
4314,1042.7014957583938
4315,1065.0257951410424
4316,1055.581335511101
4317,1058.8786737386822
4318,1038.9225840351905
4319,1058.4710996953686
4320,1044.7976748304384
4321,1046.9516822582693
4322,1059.6343127688565
4323,1071.7009075588326
4324,1054.7457390977002
4325,1050.7566609128005
4326,1053.9592775719661
4327,1057.3994532827653
4328,1618.545663249114
4329,1634.523297822446
4330,1618.1575097625475
4331,1613.9240101746827
4332,1605.351836302721
4333,1610.0581074395031
4334,1597.135634386778
4335,1608.2823571820059
4336,1622.3063936833557
4337,1626.0407204484845
4338,1613.292544997443
4339,1613.8878521776737
4340,1634.4902940790091
4341,1594.281153636328
4342,1601.4581704317113
4343,1619.1840352831102
4344,1593.7945056803544
4345,1621.9271019925256
4346,1611.8274805857086
4347,1598.9581916495156
4348,1598.0714426345226
4349,1621.9100119569787
4350,1610.9348374585456
4351,1609.9484035564794
4352,1611.9140832312248
4353,1588.567072699748
4354,1608.2866276705192
4355,1604.915894060481
4356,1611.4047129011137
4357,1594.2927207643177
4358,1608.760152226539
4359,1619.5881285681648
4360,1600.5194826867712
4361,1610.2429849925024
4362,1609.1420132058197
4363,1614.9394803930031
4364,1618.1926503025402
4365,1596.1758126859077
4366,1605.7503250317732
4367,1618.854400658383
4368,1595.413184968497
4369,1608.216693035531
4370,1591.1569071148422
4371,1616.3606736332133
4372,1598.7268523775238
4373,1609.3850447556874
4374,1590.0608065732388
4375,1617.693353851998
4376,1605.0043583970535
4377,1617.4922877260644
4378,1592.2935650626364
4379,1599.9687648219347
4380,1604.2760204837
4381,1592.059566687178
4382,1629.546291786321
4383,1613.4534571145414
4384,1600.1262537955208
4385,1624.0388611865078
4386,1623.8109756215463
4387,1604.2553350637768
4388,1623.5068587725805
4389,1502.1339721718964
4390,1500.0215285069098
4391,1514.3426845789581
4392,1506.4426135473918
4393,1505.00509071679
4394,1498.72814102514
4395,1500.1833410152474
4396,1505.8075373835154
4397,1501.8255145934286
4398,1497.642444974264
4399,1505.8434651981838
4400,1498.4291660271797
4401,1501.040638172404
4402,1504.9826544627856
4403,1501.537741560522
4404,1504.3850345574933
4405,1501.4896729959216
4406,1504.7510800901966
4407,1505.9596152134586
4408,1504.921794909857
4409,1500.5139227018965
4410,1500.2678191247237
4411,1502.0265808230752
4412,1499.66096327653
4413,1506.0267191128307
4414,1497.0374676540018
4415,1501.417634073722
4416,1501.9085314737283
4417,1501.000120322986
4418,1497.4297498272936
4419,1501.893090688345
4420,1503.1823504091983
4421,1503.4575369060701
4422,1510.1214382835385
4423,1508.130417685573
4424,1498.0148357064002
4425,1506.5790302838614
4426,1498.7889016566805
4427,1507.405830047675
4428,1499.3869964636222
4429,1502.5023397486323
4430,1507.7839746401494
4431,1506.5377716526154
4432,1507.522403398533
4433,1507.95502075053
4434,1497.424303773676
4435,1504.1060670663414
4436,1499.0280956088945
4437,1506.8708628044158
4438,1497.3472744756436
4439,1501.4566168854976
4440,1500.9627240257755
4441,1511.7074735042495
4442,1501.6955093803244
4443,1513.3300734863913
4444,1506.5264861214896
4445,1506.8623584977079
4446,1509.3247902016967
4447,1505.4615749778802
