Episode,Reward
6608,1680.9677418533272
6609,1680.1871710183282
6610,1680.2552821674694
6611,1680.520969149745
6612,1679.822615060407
6613,1680.6994710475951
6614,1679.6479635014032
6615,1678.903349778746
6616,1679.8750383748907
6617,1679.9768162111445
6618,1680.5265160158385
6619,1680.4618322457986
6620,1680.6330735379386
6621,1679.9632260120845
6622,1679.7170030290708
6623,1680.107561272832
6624,1675.6460118466682
6625,1677.7701459074683
6626,1673.425615365491
6627,1673.8275308880352
6628,1678.8320649000948
6629,1675.4293132100963
6630,1675.3805452791826
6631,1675.4313925299834
6632,1677.775114135166
6633,1677.9851335411768
6634,1674.636954461789
6635,1673.0069276445288
6636,1676.66751991733
6637,1676.2593249186787
6638,1674.6279977283098
6639,1676.8512149757182
6640,1675.5240560263264
6641,1678.268473879738
6642,1677.1347016560474
6643,1672.2644360123818
6644,1672.8393963034819
6645,1672.8072179259434
6646,1680.1147640886743
6647,1678.8261999188085
6648,1678.4627252111495
6649,1678.9761663120232
6650,1672.699464439985
6651,1676.8883463430889
6652,1674.7953440140507
6653,1676.9650803571137
6654,1676.6693563120357
6655,1675.7942767057714
6656,1672.895954333198
6657,1670.135173839529
6658,1668.1667088479535
6659,1666.755027508188
6660,1671.284305833554
6661,1670.8653194046105
6662,1669.4740641257754
6663,1666.6107391068733
6664,1670.4448894026762
6665,1674.4089920282895
6666,1670.2621960302781
6667,1667.5235385241867
6668,1671.6183317673272
6669,1673.5905358972784
6670,1675.105385890672
6671,1673.9125768583053
6672,1672.599272602673
6673,1672.3592665534786
6674,1667.9073448659085
6675,1673.5356872665016
6676,1669.599844402393
6677,1665.4732162483087
6678,1672.3418409609371
6679,1666.3884915831823
6680,1673.4940637242148
6681,1668.2994420739276
6682,1671.0508199823616
6683,1674.4470271835096
6684,1670.4021019167878
6685,1673.0693721913751
6686,1674.392984435819
6687,1674.7858354093005
6688,1671.549670201072
6689,1673.5469690379657
6690,1669.7768971552948
6691,1688.58059059769
6692,1685.9510508475119
6693,1685.9691492491215
6694,1684.936384712521
6695,1689.0406672587208
6696,1686.7212074473439
6697,1689.835656077629
6698,1687.485747894015
6699,1688.701831546166
6700,1687.7369990907878
6701,1687.9458517882026
6702,1687.7922102066866
6703,1687.1568750153656
6704,1686.2053969613717
6705,1686.2819005156434
6706,1689.3622464765838
6707,1687.401931938234
6708,1685.9340682462857
6709,1687.0906785728978
6710,1686.0442427121554
6711,1686.7047917043697
6712,1686.8471548805423
6713,1686.6518782782055
6714,1686.029024525436
6715,1689.5358265071252
6716,1687.9984536524614
6717,1688.0998475612741
6718,1687.40406351007
6719,1686.9103831571367
6720,1687.8712212824853
6721,1687.3183059645094
6722,1689.1621943000016
6723,1687.4498250223558
6724,1688.183322144408
6725,1687.9226798955365
6726,1688.3702287153167
6727,1688.6988135919114
6728,1690.755023219333
6729,1690.5726479092166
6730,1691.3124752427307
6731,1692.7126776418877
6732,1691.4180045763303
6733,1692.028604548194
6734,1691.4068160009404
6735,1691.9917847487336
6736,1692.5778872849128
6737,1690.4191352649111
6738,1691.7621120866595
6739,1690.712648947409
6740,1691.346593192485
6741,1691.5758592916602
6742,1690.5892203405378
6743,1691.0224869035112
6744,1691.3744900754514
6745,1691.6518617786235
6746,1692.127733914672
6747,1692.028809210012
6748,1691.4603314612054
6749,1691.5234551318395
6750,1693.0601629066891
6751,1691.25430418643
6752,1691.9062919539097
6753,1692.4641453779623
6754,1692.9730343656036
6755,1692.0619837414092
6756,1692.8831073577653
6757,1692.1056164610643
6758,1692.0583623598595
6759,1695.2344099635477
6760,1691.925332936066
6761,1705.7204278965899
6762,1710.7704620830846
6763,1707.5837373194233
6764,1708.519022035176
6765,1709.9253079832943
6766,1706.4588985275689
6767,1709.9459227240623
6768,1710.4369636462864
6769,1710.3627460022758
6770,1714.3972416646786
6771,1711.5071329881982
6772,1710.913461769608
6773,1711.6574336823583
6774,1710.0060809043862
6775,1712.9648344239977
6776,1708.5481624556119
6777,1711.049659096559
6778,1709.2595743384445
6779,1708.8801949416825
6780,1708.2570013396694
6781,1706.74436550976
6782,1709.8846633007583
6783,1707.6500277543287
6784,1707.9657917674892
6785,1708.3398486998326
6786,1709.6503398336504
6787,1706.7340554185241
6788,1711.0363818156625
6789,1708.0547142740638
6790,1707.9905160332378
6791,1710.3067215007547
6792,1708.4916622294393
6793,1707.7088667419
6794,1710.6360085307624
6795,1710.4442763898126
6796,1713.9414739780555
6797,1712.4408175311091
6798,1716.0783517842967
6799,1708.7654640959051
6800,1706.5974756312967
6801,1709.6358576940481
6802,1701.8762367675292
6803,1703.2972319123594
6804,1702.1800113235713
6805,1702.0394997796047
6806,1702.2835003847727
6807,1701.9967354701882
6808,1702.9352245858422
6809,1703.2807899682666
6810,1703.311064006247
6811,1702.4836863073313
6812,1702.5219690355275
6813,1701.2936441699774
6814,1703.7038674935807
6815,1702.3201935888017
6816,1702.842387044321
6817,1703.0856737096376
6818,1704.0403263688156
6819,1701.2838701016976
6820,1704.1768260949575
6821,1702.4260413951397
6822,1701.2750414545667
6823,1703.3390846794769
6824,1702.2242915346862
6825,1702.2421126539589
6826,1703.3430757594047
6827,1701.9437885122152
6828,1702.4372905838732
6829,1704.416618272732
6830,1701.8067927679888
6831,1702.0260609151223
6832,1702.1797535657126
6833,1704.998162818844
6834,1702.6367145096349
6835,1701.757091473828
6836,1703.700385440857
6837,1702.5585818259701
6838,1711.9477053187425
6839,1713.9406548709899
6840,1714.203472001062
6841,1713.801743707128
6842,1713.7381699241414
6843,1713.1930546028511
6844,1713.3523311067897
6845,1714.2391303185645
6846,1711.8025997794443
6847,1713.0524195910734
6848,1712.8236339303996
6849,1713.873375302297
6850,1714.6142659064012
6851,1714.0811189787503
6852,1713.9798774425628
6853,1712.0680183975278
6854,1712.860804784784
6855,1712.314525775541
6856,1713.7794569293023
6857,1711.41518648509
6858,1713.83354845153
6859,1714.1564684853179
6860,1712.8257678100654
6861,1713.0759382324475
6862,1713.9636487845466
6863,1713.5283400002595
6864,1712.6540926500106
6865,1712.4904208364114
6866,1713.1483235556414
6867,1712.5044492430193
6868,1712.0752919733015
6869,1712.558758818277
6870,1713.74945097914
6871,1713.7066846347777
6872,1713.9030714387359
6873,1714.7509133480169
6874,1713.950845007928
6875,1711.2365147742426
6876,1709.6879958172183
6877,1710.043060002886
6878,1709.2401059486372
6879,1708.5207907390911
6880,1709.7835425046992
6881,1709.4313073886588
6882,1710.1452630703036
6883,1709.681614004682
6884,1709.6127493716813
6885,1709.3200045930148
6886,1709.6921477067765
6887,1710.0375749936488
6888,1709.8873258806652
6889,1709.6158865827288
6890,1711.0347803147747
6891,1709.9678467792498
6892,1708.9747414519284
6893,1710.3701317262755
6894,1709.7455100174125
6895,1709.9556492538109
6896,1709.0154247746225
6897,1708.966850366925
6898,1709.8976473651687
6899,1710.1639003980254
6900,1709.0253099202498
6901,1710.127947696064
6902,1709.4530165215135
6903,1711.2839515028827
6904,1709.275472356068
6905,1709.9290643272966
6906,1709.1985604055662
6907,1709.2526726478886
6908,1710.6076592829181
6909,1709.4268745827467
6910,1708.2544376227816
6911,1707.8693387544674
6912,1709.8040982606108
6913,1708.3546519586926
6914,1709.436826694545
6915,1708.8021725603473
6916,1709.1328323243936
6917,1709.9092113826132
6918,1709.276531193264
6919,1709.2745946618645
6920,1709.5043612155107
6921,1708.4302360397692
6922,1708.0305717196838
6923,1708.9514702901574
6924,1708.3007745297448
6925,1707.5526151035556
6926,1709.1390181952338
6927,1709.5877645621379
6928,1706.1911841337799
6929,1709.1523591999744
6930,1708.2641324507717
6931,1708.1731716561603
6932,1709.8981037099882
6933,1709.7945196211083
6934,1709.0148314963021
6935,1709.6920878304852
6936,1708.0685805069966
6937,1709.5754660210757
6938,1709.2843199685904
6939,1709.589447487388
6940,1707.0934385294418
6941,1707.3891383769285
6942,1709.2763141768573
6943,1708.8203752015415
6944,1715.0380021465764
6945,1715.1287510514044
6946,1714.7384539314698
6947,1715.6118107212376
6948,1713.7117193210966
6949,1715.746754106721
6950,1714.802720244698
6951,1714.7642746900135
6952,1714.7194141563516
6953,1714.403612999419
6954,1714.4095674865093
6955,1714.0927707615588
6956,1715.3709258663257
6957,1717.166681430062
6958,1716.1182624104836
6959,1714.1537315868402
6960,1714.3015832184992
6961,1714.8100315546362
6962,1713.8770325434937
6963,1715.203789210719
6964,1714.2635410721225
6965,1715.7219980172217
6966,1716.0710123148747
6967,1715.0276861986968
6968,1715.7003108396184
6969,1713.633166750929
6970,1715.2205610450917
6971,1714.6996711111194
6972,1714.5454092578948
6973,1715.824144472966
6974,1714.8237090645187
6975,1715.9858842048693
6976,1715.483415535832
6977,1715.7436564226882
6978,1747.830487843215
6979,1747.5770839304903
6980,1747.4993664046838
6981,1746.9958723714383
6982,1743.1015598153742
6983,1751.3148011034523
6984,1750.591058415944
6985,1748.8071390923947
6986,1749.4194680940702
6987,1749.5649702680857
6988,1750.6001033252728
6989,1744.0220958809557
6990,1748.5622223865212
6991,1748.2343934635478
6992,1749.6410604044115
6993,1748.1626643056018
6994,1746.7187107033965
6995,1751.8722145445568
6996,1748.3189285070457
6997,1748.5956750354405
6998,1749.643923358784
6999,1745.0524400735308
7000,1742.722093443005
7001,1748.0219097456488
7002,1746.5198030168606
7003,1750.1294868128298
7004,1748.096347212339
7005,1750.8822558242396
7006,1750.1609115924973
7007,1747.984545348058
7008,1750.0859537937818
7009,1751.5139639940433
7010,1751.7614999741922
7011,1748.5785540025659
7012,1750.4181144882562
7013,1749.4576731289387
7014,1754.117260871209
7015,1749.840959350849
7016,1743.959437340928
7017,1745.1408095432405
7018,1746.7717128701624
7019,1742.6295649341932
7020,1741.2000231058605
7021,1746.0127586074595
7022,1743.4328500373654
7023,1744.612037052988
7024,1740.0374215251995
7025,1738.1575175559465
7026,1745.023399626527
7027,1737.9794731428333
7028,1740.9370918461998
7029,1741.3131895593592
7030,1743.6018785563963
7031,1741.0986220594543
7032,1743.1875767047918
7033,1743.983481853922
7034,1746.5132106577198
7035,1742.6750757537334
7036,1743.3792879593734
7037,1743.1146764031164
7038,1741.6945439608303
7039,1744.847535618364
7040,1740.5378178318228
7041,1744.3786919030379
7042,1740.0929689555655
7043,1742.7748410439349
7044,1746.0167308283453
7045,1743.9163592809891
7046,1749.2004996643095
7047,1744.043299451992
7048,1741.4804817767817
7049,1743.2111506377084
7050,1743.4284832889111
7051,1747.61330656934
7052,1746.9579370354757
7053,1744.8950748435236
7054,1744.6844562923106
7055,1746.2736507087702
7056,1747.246362468625
7057,1746.7967711522347
7058,1746.3831266205816
7059,1746.1238217910322
7060,1747.4922790444234
7061,1746.5961661957492
7062,1746.0845499774612
7063,1747.25830835944
7064,1746.35578503198
7065,1746.3687126995148
7066,1745.9763632740883
7067,1747.2957426865753
7068,1745.9186487118463
7069,1746.0948195432945
7070,1746.895042971657
7071,1746.2424693361584
7072,1746.9803372658716
7073,1747.0318246896738
7074,1747.1297520652274
7075,1745.644874562485
7076,1745.8880555056312
7077,1747.2451485691429
7078,1747.7570835302618
7079,1746.2979349857408
7080,1746.9666954718164
7081,1746.7621365909024
7082,1746.5542152097419
7083,1745.5365132749564
7084,1746.1323406991037
7085,1745.7521549559115
7086,1746.6281436672311
7087,1746.5188600564663
7088,1746.5897049265
7089,1745.9875011746894
7090,1747.0819243494539
7091,1746.4599759883179
7092,1747.5384569936446
7093,1747.3388313087416
7094,1746.4470227545178
7095,1746.6691339190165
7096,1747.4091881444442
7097,1745.9880759172909
7098,1748.026268969364
7099,1747.5040443821702
7100,1746.855215529311
7101,1746.918334110035
7102,1746.4459990356568
7103,1747.536470381845
7104,1747.1051806956661
7105,1746.7289917637638
7106,1746.1052779937102
7107,1748.035619194438
7108,1746.5740782842754
7109,1747.8040825878809
7110,1747.5716221514365
7111,1746.2217909899941
7112,1748.681982377615
7113,1747.6930537640437
7114,1746.9218371791435
7115,1747.895426814565
7116,1746.0718937555353
7117,1746.4554655657982
7118,1747.7068958590103
7119,1747.2233323538694
7120,1746.5750289373693
7121,1748.2227301111907
7122,1745.7802235989657
7123,1739.7616401674254
7124,1738.956655665239
7125,1737.9194507298594
7126,1738.926656914397
7127,1739.0733449239408
7128,1738.8536668848549
7129,1739.0057450354893
7130,1738.823702049629
7131,1738.8433854931968
7132,1738.858036244003
7133,1739.1424720724767
7134,1738.5965920641836
7135,1739.6995683185164
7136,1739.3943412677133
7137,1738.5897833842798
7138,1739.9054194684336
7139,1739.1084140566993
7140,1739.290621035439
7141,1738.9297998316276
7142,1738.7296099585078
7143,1738.0610621689175
7144,1738.750207672899
7145,1739.1488332128251
7146,1738.7350239234875
7147,1739.340333169554
7148,1739.244169101136
7149,1739.0459665218764
7150,1738.2834363392417
7151,1737.7424094783285
7152,1738.2293420951355
7153,1738.6957121265173
7154,1738.5939962562165
7155,1738.8651391614435
7156,1738.1590253959307
7157,1739.0725404066688
7158,1738.758858845243
7159,1733.947317496303
7160,1733.329663248959
7161,1733.8501142911314
7162,1733.6319381139244
7163,1733.4671993115808
7164,1733.7619907473013
7165,1733.686691044626
7166,1733.8367631945573
7167,1733.3450967289893
7168,1733.104501868937
7169,1734.1725343829355
7170,1733.596331733157
7171,1733.7116608109839
7172,1732.542656130488
7173,1733.5951733263726
7174,1734.274240964881
7175,1734.3231129353233
7176,1733.4257047539134
7177,1733.5144897024827
7178,1733.555709812627
7179,1733.6179225255032
7180,1734.2040991581111
7181,1735.2003004698988
7182,1733.6501687502755
7183,1733.9846834245939
7184,1733.895145548891
7185,1733.467797797132
7186,1733.8667541863076
7187,1733.7115932624067
7188,1733.6980937698959
7189,1737.0711626330244
7190,1736.8148877604253
7191,1737.5620581265364
7192,1736.9566589612555
7193,1737.171998650569
7194,1736.8572320945993
7195,1736.9857227321638
7196,1736.2866611013192
7197,1736.7230416563852
7198,1737.6787588610937
7199,1737.5088652831012
7200,1736.6144443286116
7201,1737.5515212165615
7202,1736.961131889181
7203,1737.085113373701
7204,1737.27639706193
7205,1737.529867916707
7206,1736.630579576345
7207,1736.7602835021073
7208,1736.7199683526524
7209,1737.3763775056245
7210,1737.1878705516424
7211,1736.2620499310597
7212,1736.280919187036
7213,1737.520299728419
7214,1737.7501174145596
7215,1737.2111636491159
7216,1736.113264852766
7217,1736.7086220538235
7218,1737.2608596811574
7219,1736.7995217074
7220,1725.8981009342854
7221,1724.5641124188405
7222,1724.7359106546355
7223,1725.2179879865794
7224,1723.8758794725804
7225,1726.1866996737529
7226,1724.1683032056894
7227,1725.0819590734202
7228,1725.4503688321252
7229,1724.1832934947838
7230,1724.5684226803762
7231,1725.095107424358
7232,1725.2707116697475
7233,1725.5277922714697
7234,1726.0009122707106
7235,1725.7347947932521
7236,1724.7108456514663
7237,1724.2493347965567
7238,1725.139017163197
7239,1724.6177011484226
7240,1724.8154100437926
7241,1724.9925312414914
7242,1725.9945027692934
7243,1724.2709046274808
7244,1725.6406571125467
7245,1726.0576464036235
7246,1723.7714852392887
7247,1725.515324650043
7248,1724.892283600723
7249,1724.164680839558
7250,1729.7955772817113
7251,1729.247988747757
7252,1730.208199832209
7253,1728.574543394967
7254,1729.3842826738278
7255,1728.6213838764695
7256,1729.2892129419458
7257,1729.9646706258786
7258,1729.1776139607696
7259,1729.3044674013042
7260,1730.1706448851382
7261,1728.974781984502
7262,1729.9264775832185
7263,1729.2623318966369
7264,1729.4164893755383
7265,1729.3843567124193
7266,1729.8154895989016
7267,1730.186616082848
7268,1729.5127313390803
7269,1729.1110547723172
7270,1729.332278287008
7271,1729.6092918417303
7272,1729.2645994987556
7273,1729.428456583537
7274,1729.0523239924084
7275,1729.3825543525509
7276,1729.8557468454514
7277,1729.7364816351405
7278,1736.1566095726794
7279,1736.208794660703
7280,1735.8193267612223
7281,1736.2779964857095
7282,1735.8664051781957
7283,1736.5895093878705
7284,1736.765793535317
7285,1736.8798035881573
7286,1737.1835422332588
7287,1736.2570364324333
7288,1736.8312374551747
7289,1736.5674528456773
7290,1737.1103647490406
7291,1736.512276367781
7292,1735.9537071233055
7293,1736.1740910981894
7294,1736.0807614191224
7295,1736.7640921200866
7296,1737.8894441390446
7297,1736.3776344437847
7298,1736.4254962786113
7299,1736.9840806978045
7300,1736.3356820127253
7301,1736.3504590332564
7302,1736.4048365644194
7303,1735.8767441314135
7304,1736.390309170581
7305,1736.4817127115548
7306,1736.0916044829162
7307,1741.678368595344
7308,1743.6347671062317
7309,1741.5540757615133
7310,1743.3935307096206
7311,1740.796966261309
7312,1741.7985001626723
7313,1742.5617576789095
7314,1743.22242367606
